VALUE_TIME;t_2m;precip_1h;global_rad;wind_speed_10m
2017-08-10 18:00:00;23,7;0;33,2;17,4
2017-08-10 19:00:00;22,3;0;0;16,4
2017-08-10 20:00:00;21,3;0;0;16,4
2017-08-10 21:00:00;20,4;0;0;15
2017-08-10 22:00:00;19,9;0;0;14,7
2017-08-10 23:00:00;19,5;0,86;0;15,6
2017-08-11 00:00:00;18,7;2,75;0;19,1
2017-08-11 01:00:00;16,3;6,16;0;13,9
2017-08-11 02:00:00;16,1;6,38;0;13
2017-08-11 03:00:00;16,1;0,07;0;13,3
2017-08-11 04:00:00;16,5;3,6;7,9;9,6
2017-08-11 05:00:00;16,8;0;24,5;8,5
2017-08-11 06:00:00;17,4;0;116;7,9
2017-08-11 07:00:00;17;0;105,7;5,8
2017-08-11 08:00:00;17,8;0;130,6;4,9
2017-08-11 09:00:00;18,5;0;86,4;4,8
2017-08-11 10:00:00;19,2;0;124,2;7,8
2017-08-11 11:00:00;20;0;64;11
2017-08-11 12:00:00;20,8;0;272,1;12
2017-08-11 13:00:00;18,4;0;131,1;10
2017-08-11 14:00:00;18,8;0;303,8;6,8
2017-08-11 15:00:00;19,5;0;198,6;7,3
2017-08-11 16:00:00;19,7;1,6;82,2;5,8
2017-08-11 17:00:00;19,7;1,02;33,4;7,3
2017-08-11 18:00:00;19,4;0,18;19,9;6,7
2017-08-11 19:00:00;18,5;0;0;8,7
2017-08-11 20:00:00;18,2;0;0;9,9
2017-08-11 21:00:00;17,9;0;0;8,5
2017-08-11 22:00:00;17,4;0;0;10,2
2017-08-11 23:00:00;17,1;0;0;8,9
2017-08-12 00:00:00;16,8;0;0;9,7
2017-08-12 01:00:00;15,8;0;0;12
2017-08-12 02:00:00;15,4;0;0;13
2017-08-12 03:00:00;14,9;0;0;12,8
2017-08-12 04:00:00;14,8;0;7,2;14,8
2017-08-12 05:00:00;14,7;0;45,5;15,9
2017-08-12 06:00:00;13,9;0;94,7;18
2017-08-12 07:00:00;13,7;0;132,9;15,3
2017-08-12 08:00:00;13,8;0;73;15
2017-08-12 09:00:00;14;0,07;83,8;14,6
2017-08-12 10:00:00;13,9;0,06;190,8;13,6
2017-08-12 11:00:00;14,3;0;188,2;13,8
2017-08-12 12:00:00;14,6;0;209,8;12,5
2017-08-12 13:00:00;16,7;0;264,3;11,7
2017-08-12 14:00:00;17,7;0;160,2;13,3
2017-08-12 15:00:00;18,5;0;143,2;14,9
2017-08-12 16:00:00;18,5;0;119,5;15,1
2017-08-12 17:00:00;18,6;0;131,6;13,8
2017-08-12 18:00:00;18,8;0;27;13,4
2017-08-12 19:00:00;17,6;0;0;12,7
2017-08-12 20:00:00;16,7;0;0;13,3
2017-08-12 21:00:00;16,5;0;0;14,4
2017-08-12 22:00:00;16,6;0;0;12,3
2017-08-12 23:00:00;16,7;0;0;10,5
2017-08-13 00:00:00;16,7;0;0;9,3
2017-08-13 01:00:00;15,7;0;0;7,8
2017-08-13 02:00:00;15,8;0;0;8,2
2017-08-13 03:00:00;15,9;0;0;8,6
2017-08-13 04:00:00;15,8;0;5,5;8,9
2017-08-13 05:00:00;15,6;0;68,7;9,9
2017-08-13 06:00:00;16,1;0;200,8;7,8
2017-08-13 07:00:00;16,1;0;348,6;7,6
2017-08-13 08:00:00;17,3;0;446,6;9,7
2017-08-13 09:00:00;18,4;0;557,6;11,3
2017-08-13 10:00:00;19,6;0;612,8;12
2017-08-13 11:00:00;20,4;0;442,5;12,1
2017-08-13 12:00:00;20,8;0;330,4;12,4
2017-08-13 13:00:00;20,6;0;302,4;10,8
2017-08-13 14:00:00;20,9;0;573,5;11,3
2017-08-13 15:00:00;21,1;0;512,1;10,1
2017-08-13 16:00:00;21,1;0;108,2;8,9
2017-08-13 17:00:00;20,9;0;77,5;8,5
2017-08-13 18:00:00;20,7;0,35;24,2;8,1
2017-08-13 19:00:00;19,3;0;0;6,6
2017-08-13 20:00:00;18,9;0;0;5,6
2017-08-13 21:00:00;18,5;0;0;4,7
2017-08-13 22:00:00;18,1;0;0;3,8
2017-08-13 23:00:00;17,8;0;0;3,3
2017-08-14 00:00:00;17,4;0;0;4
2017-08-14 01:00:00;16,3;0;0;2,3
2017-08-14 02:00:00;16,2;0;0;3,6
2017-08-14 03:00:00;16;0;0;4
2017-08-14 04:00:00;15,8;0;4,3;4,6
2017-08-14 05:00:00;15,6;0;87,6;4,6
2017-08-14 06:00:00;15,8;0;273;4,5
2017-08-14 07:00:00;16,6;0;447,6;2,5
2017-08-14 08:00:00;17,5;0;610,1;2,5
2017-08-14 09:00:00;18,8;0;743,2;2,9
2017-08-14 10:00:00;20;0;720,2;3,6
2017-08-14 11:00:00;20,9;0;665,4;3,5
2017-08-14 12:00:00;21,5;0;698,5;1,9
2017-08-14 13:00:00;22,9;0;550;4,7
2017-08-14 14:00:00;23,7;0;493,9;5,2
2017-08-14 15:00:00;24,3;0;436,5;7,5
2017-08-14 16:00:00;24,4;0;271,2;9,5
2017-08-14 17:00:00;24,3;0;145,2;10,5
2017-08-14 18:00:00;24;0;29,3;11,6
2017-08-14 19:00:00;22,1;0;0;10,9
2017-08-14 20:00:00;21,5;0;0;11,4
2017-08-14 21:00:00;20,6;0;0;11,6
2017-08-14 22:00:00;19,8;0;0;10,4
2017-08-14 23:00:00;19,1;0;0;10,6
2017-08-15 00:00:00;18,5;0;0;11,7
2017-08-15 01:00:00;16,5;0;0;9,3
2017-08-15 02:00:00;16,1;0;0;9,8
2017-08-15 03:00:00;15,8;0;0;10,5
2017-08-15 04:00:00;15,6;0;0,4;10,2
2017-08-15 05:00:00;15,4;0;98,4;10,7
2017-08-15 06:00:00;15,8;0;267,7;8,5
2017-08-15 07:00:00;16,7;0;436,3;10,5
2017-08-15 08:00:00;18,3;0;600,4;12
2017-08-15 09:00:00;20,6;0;681,4;12,3
2017-08-15 10:00:00;22,8;0;608,8;13,6
2017-08-15 11:00:00;24,3;0;858,2;15,4
2017-08-15 12:00:00;25,7;0;823,8;15,2
2017-08-15 13:00:00;26,5;0;736;12,9
2017-08-15 14:00:00;27,4;0;667,7;12,6
2017-08-15 15:00:00;27,8;0;506,2;13,9
2017-08-15 16:00:00;28,1;0;208,8;14,6
2017-08-15 17:00:00;28,2;0;146,6;13,1
2017-08-15 18:00:00;27,8;0;28,6;12,7
2017-08-15 19:00:00;25,1;0;0;11,1
2017-08-15 20:00:00;24,6;0;0;9,8
2017-08-15 21:00:00;24;0;0;9,6
2017-08-15 22:00:00;23,3;0;0;9,5
2017-08-15 23:00:00;23;0;0;7,5
2017-08-16 00:00:00;22,8;0;0;5,2
2017-08-16 01:00:00;21;0;0;4,3
2017-08-16 02:00:00;20,8;0;0;4,9
2017-08-16 03:00:00;20,4;0;0;7,3
2017-08-16 04:00:00;19,8;0;0,2;8,5
2017-08-16 05:00:00;19,1;0;81,1;8,4
2017-08-16 06:00:00;18,7;0;36,3;9,5
2017-08-16 07:00:00;18,5;0,78;29,6;7,7
2017-08-16 08:00:00;18,4;3,62;40,4;8,8
2017-08-16 09:00:00;18,4;12,71;49;8,5
2017-08-16 10:00:00;18,6;2,84;120;9,8
2017-08-16 11:00:00;18,9;0;116,7;6,4
2017-08-16 12:00:00;19,2;0;294,3;6,9
2017-08-16 13:00:00;19,5;0;281;6,1
2017-08-16 14:00:00;20,5;0;475,9;5,6
2017-08-16 15:00:00;21,3;0;374;6,4
2017-08-16 16:00:00;21,8;0;201,8;6,1
2017-08-16 17:00:00;22,1;0;133,9;5,3
2017-08-16 18:00:00;22,1;0;26,2;5,7
2017-08-16 19:00:00;21,9;0;0;5,4
2017-08-16 20:00:00;21,7;0;0;5,9
2017-08-16 21:00:00;21,1;0;0;7
2017-08-16 22:00:00;20,9;0;0;5,1
2017-08-16 23:00:00;20,7;0;0;5,2
2017-08-17 00:00:00;20,3;0;0;5,4
2017-08-17 01:00:00;17,1;0;0;3,3
2017-08-17 02:00:00;16,8;0;0;4,1
2017-08-17 03:00:00;16,5;0;0;3,6
2017-08-17 04:00:00;16,2;0;0;4,1
2017-08-17 05:00:00;16;0;74,5;6
2017-08-17 06:00:00;15,7;0;233;6,6
2017-08-17 07:00:00;16,2;0;424,9;8,1
2017-08-17 08:00:00;17,1;0;559,4;9,3
2017-08-17 09:00:00;19;0;663,3;9,7
2017-08-17 10:00:00;21,1;0;745,8;13,2
2017-08-17 11:00:00;22,8;0;755,5;13,9
2017-08-17 12:00:00;24,4;0;727,2;13,9
2017-08-17 13:00:00;25,2;0;400,4;13,2
2017-08-17 14:00:00;26,1;0;224,5;13,4
2017-08-17 15:00:00;26,5;0;259;13,1
2017-08-17 16:00:00;26,6;0;89,5;11,7
2017-08-17 17:00:00;26,8;0;87;12,5
2017-08-17 18:00:00;26,5;0;22,7;11,6
2017-08-17 19:00:00;23,7;1,33;0;7,3
2017-08-17 20:00:00;23,2;0,96;0;6,2
2017-08-17 21:00:00;22,9;0,01;0;6,2
2017-08-17 22:00:00;22,7;0,03;0;11,9
2017-08-17 23:00:00;22,3;0;0;9,9
2017-08-18 00:00:00;21,3;0;0;10,2
2017-08-18 01:00:00;19,9;0;0;4,9
2017-08-18 02:00:00;19,5;0;0;5
2017-08-18 03:00:00;19,1;0;0;4,4
2017-08-18 04:00:00;18,9;0;0;3,1
2017-08-18 05:00:00;18,8;0;79,6;4,1
2017-08-18 06:00:00;19,1;0;119;4,7
2017-08-18 07:00:00;19,4;0;184,5;6,1
2017-08-18 08:00:00;20,7;0;435;7,5
2017-08-18 09:00:00;22,1;0;369,4;9,3
2017-08-18 10:00:00;23,6;0;568,9;11,3
2017-08-18 11:00:00;24,9;0;446,5;11,3
2017-08-18 12:00:00;25,6;0;384,2;12,5
2017-08-18 13:00:00;25,1;0,04;127,4;11,3
2017-08-18 14:00:00;25,8;0,03;120,4;11,5
2017-08-18 15:00:00;25,9;0,07;198,7;11,4
2017-08-18 16:00:00;26;4,42;148,6;10,8
2017-08-18 17:00:00;26;0;96,1;8,4
2017-08-18 18:00:00;25,7;1,31;14,8;1,7
2017-08-18 19:00:00;21,3;14,28;0;8,7
2017-08-18 20:00:00;20,5;0,94;0;9,8
2017-08-18 21:00:00;19,8;0;0;11,2
2017-08-18 22:00:00;19,3;0,54;0;12,4
2017-08-18 23:00:00;18,5;0,12;0;12,4
2017-08-19 00:00:00;17,7;0;0;12,1
2017-08-19 01:00:00;16,9;0;0;9,7
2017-08-19 02:00:00;16,7;0;0;9,6
2017-08-19 03:00:00;17;0;0;12,3
2017-08-19 04:00:00;17,1;0;0;12,7
2017-08-19 05:00:00;16,8;0;39,7;9,7
2017-08-19 06:00:00;16,9;0;156,9;12,9
2017-08-19 07:00:00;15,8;0;176,3;13,3
2017-08-19 08:00:00;16,5;0;239,7;12,1
2017-08-19 09:00:00;17,1;0;573,9;13,8
2017-08-19 10:00:00;18,5;0;601,6;14,9
2017-08-19 11:00:00;19,4;0;423,1;15
2017-08-19 12:00:00;20,3;0;733,6;14,8
2017-08-19 13:00:00;20,4;0;413,7;14,5
2017-08-19 14:00:00;21,3;0;327,1;14,1
2017-08-19 15:00:00;21,7;0;486,3;14,8
2017-08-19 16:00:00;21,8;0;297,4;15,6
2017-08-19 17:00:00;21,3;0;123,1;15,8
2017-08-19 18:00:00;20,8;0;19,8;12,9
2017-08-19 19:00:00;19,3;0;0;7,1
2017-08-19 20:00:00;18,9;0;0;6,3
2017-08-19 21:00:00;18,4;0;0;7,6
2017-08-19 22:00:00;17,8;0;0;8,8
2017-08-19 23:00:00;16,9;0;0;10,4
2017-08-20 00:00:00;16,3;0;0;9,3
2017-08-20 01:00:00;14,2;0;0;7,2
2017-08-20 02:00:00;13,9;0;0;8
2017-08-20 03:00:00;13,5;0;0;6,3
2017-08-20 04:00:00;13,3;0;0;6
2017-08-20 05:00:00;13,2;0;82,6;5,5
2017-08-20 06:00:00;13,5;0;248,1;6,1
2017-08-20 07:00:00;13,8;0;426,7;8,3
2017-08-20 08:00:00;15,6;0;573,1;8,9
2017-08-20 09:00:00;17,4;0;519,1;11,6
2017-08-20 10:00:00;18,2;0;53,7;14,4
2017-08-20 11:00:00;18,9;0,09;109,4;14,6
2017-08-20 12:00:00;19,7;0;647,8;15,3
2017-08-20 13:00:00;19,3;0;698;14,1
2017-08-20 14:00:00;19,8;0;499,2;15,5
2017-08-20 15:00:00;19,9;0,03;368;16,6
2017-08-20 16:00:00;19,9;0;315,8;14,6
2017-08-20 17:00:00;19,8;0;38;14,7
2017-08-20 18:00:00;17;0,25;17,1;13,3
2017-08-20 19:00:00;17,2;0;0;10,2
2017-08-20 20:00:00;16,7;0;0;13,5
2017-08-20 21:00:00;15,8;0;0;15
2017-08-20 22:00:00;15,3;0;0;14,4
2017-08-20 23:00:00;15,1;0;0;13,2
2017-08-21 00:00:00;15;0;0;13,1
2017-08-21 01:00:00;13,8;0;0;10,3
2017-08-21 02:00:00;13,9;0;0;10,1
2017-08-21 03:00:00;13,9;0;0;10,4
2017-08-21 04:00:00;13,9;0;0;10,7
2017-08-21 05:00:00;13,8;0;50,7;11,5
2017-08-21 06:00:00;14,1;0;95,6;12,9
2017-08-21 07:00:00;14,5;0;198,5;13,9
2017-08-21 08:00:00;15,4;0;258,6;15
2017-08-21 09:00:00;16,5;0;159,6;16,3
2017-08-21 10:00:00;17;0;265,2;17,6
2017-08-21 11:00:00;17;0;113,3;20,1
2017-08-21 12:00:00;16,9;0,07;142,2;18,5
2017-08-21 13:00:00;18,4;0;158,6;17,8
2017-08-21 14:00:00;19,1;0,06;232;18,9
2017-08-21 15:00:00;19,2;1,05;198,9;18,8
2017-08-21 16:00:00;18,8;0;239,7;16,6
2017-08-21 17:00:00;18,4;0;99,3;17,2
2017-08-21 18:00:00;18,2;0,07;15,3;15,2
2017-08-21 19:00:00;16,4;0;0;9,1
2017-08-21 20:00:00;16,2;0;0;9,4
2017-08-21 21:00:00;16;0;0;8,9
2017-08-21 22:00:00;15,7;0;0;8,4
2017-08-21 23:00:00;15,4;0;0;8,4
2017-08-22 00:00:00;14,9;0;0;9,1
2017-08-22 01:00:00;13,1;0;0;8,7
2017-08-22 02:00:00;12,7;0;0;8,4
2017-08-22 03:00:00;12,5;0;0;8,4
2017-08-22 04:00:00;12,3;0;0;8,1
2017-08-22 05:00:00;12,6;0;65,7;9,1
2017-08-22 06:00:00;13,1;0;208,2;9,4
2017-08-22 07:00:00;12,1;0;379,2;6,9
2017-08-22 08:00:00;13,3;0;368;8,3
2017-08-22 09:00:00;14,8;0;549,9;10,5
2017-08-22 10:00:00;16,5;0;254,2;13,7
2017-08-22 11:00:00;17,4;0;152,8;14,5
2017-08-22 12:00:00;18,3;0;301,8;15,6
2017-08-22 13:00:00;17,7;0,03;235,5;14,8
2017-08-22 14:00:00;18,1;0;206,6;14,2
2017-08-22 15:00:00;18,5;0;184,2;13,3
2017-08-22 16:00:00;18,6;0;175,8;12,8
2017-08-22 17:00:00;18,4;0;95,8;11,6
2017-08-22 18:00:00;18,1;0;13;10,2
2017-08-22 19:00:00;16,5;0;0;4,8
2017-08-22 20:00:00;16;0;0;4,7
2017-08-22 21:00:00;15,4;0;0;3,7
2017-08-22 22:00:00;14,8;0;0;3,6
2017-08-22 23:00:00;14,4;0;0;3,2
2017-08-23 00:00:00;13,9;0;0;3,1
2017-08-23 01:00:00;11,2;0;0;4,3
2017-08-23 02:00:00;10,9;0;0;5
2017-08-23 03:00:00;10,7;0;0;4,8
2017-08-23 04:00:00;10,6;0;0;4,2
2017-08-23 05:00:00;10,6;0;49,2;4,2
2017-08-23 06:00:00;10,9;0;106,1;3,3
2017-08-23 07:00:00;11;0;319,8;3,7
2017-08-23 08:00:00;12,5;0;569;3,4
2017-08-23 09:00:00;14,7;0;495,5;4,3
2017-08-23 10:00:00;16,9;0;499,1;4,9
2017-08-23 11:00:00;17,8;0;489,6;3,9
2017-08-23 12:00:00;18,7;0;610,7;3,9
2017-08-23 13:00:00;20;0;565,4;5,1
2017-08-23 14:00:00;20,6;0;553,6;4,1
2017-08-23 15:00:00;21,1;0;425,3;3,6
2017-08-23 16:00:00;21,6;0;298,3;5
2017-08-23 17:00:00;21,7;0;124,3;6,7
2017-08-23 18:00:00;21,4;0;10,9;6
2017-08-23 19:00:00;19,8;0;0;5,9
2017-08-23 20:00:00;19,3;0;0;4,2
2017-08-23 21:00:00;18,8;0;0;2,8
2017-08-23 22:00:00;18,3;0;0;1,6
2017-08-23 23:00:00;17,8;0;0;2,2
2017-08-24 00:00:00;17,4;0;0;3,2
2017-08-24 01:00:00;14,1;0;0;3,5
2017-08-24 02:00:00;13,6;0;0;3,5
2017-08-24 03:00:00;13,2;0;0;4
2017-08-24 04:00:00;12,9;0;0;4
2017-08-24 05:00:00;12,8;0;66,1;4,7
2017-08-24 06:00:00;13,3;0;230,9;4,7
2017-08-24 07:00:00;13,1;0;277;5,8
2017-08-24 08:00:00;14,5;0;384,7;6,4
2017-08-24 09:00:00;16,6;0;384,4;8
2017-08-24 10:00:00;18,9;0,07;267,8;9,7
2017-08-24 11:00:00;20,7;0,72;530,3;9,7
2017-08-24 12:00:00;21,6;0;429,8;8,7
2017-08-24 13:00:00;21,7;0;344;11,8
2017-08-24 14:00:00;20,9;0;171,3;10,1
2017-08-24 15:00:00;20,6;0;257,7;12,8
2017-08-24 16:00:00;21,2;0;161,1;10,2
2017-08-24 17:00:00;21,6;0;97,6;8,3
2017-08-24 18:00:00;21,5;0;8,7;9,8
2017-08-24 19:00:00;20,3;0;0;5,3
2017-08-24 20:00:00;19,9;0;0;4,5
2017-08-24 21:00:00;19,6;4,22;0;4,9
2017-08-24 22:00:00;19,4;1,55;0;3,7
2017-08-24 23:00:00;19,2;0;0;6,4
2017-08-25 00:00:00;18,7;0;0;8,3
2017-08-25 01:00:00;16,6;0;0;6
2017-08-25 02:00:00;16,2;0;0;4,4
2017-08-25 03:00:00;16,1;0;0;3,1
2017-08-25 04:00:00;16;0;0;4,4
2017-08-25 05:00:00;15,9;0;50,3;5,1
2017-08-25 06:00:00;16;0;81,8;4,2
2017-08-25 07:00:00;15,9;0;184,6;3,9
2017-08-25 08:00:00;16,8;0;151,3;3,7
2017-08-25 09:00:00;18,4;0;590,4;7,2
2017-08-25 10:00:00;19,4;0;439,6;10,9
2017-08-25 11:00:00;20,5;0;613,9;11
2017-08-25 12:00:00;21,1;0;600,6;12,6
2017-08-25 13:00:00;21,4;0;598,8;12,3
2017-08-25 14:00:00;21,7;0;519,5;12,5
2017-08-25 15:00:00;21,9;0;278;13,1
2017-08-25 16:00:00;21,9;0;274;11,3
2017-08-25 17:00:00;21,6;0;106,2;9,1
2017-08-25 18:00:00;21,4;0;6,5;7,2
2017-08-25 19:00:00;20,2;0;0;3,5
2017-08-25 20:00:00;19,7;0;0;3,9
2017-08-25 21:00:00;19,2;0;0;4,1
2017-08-25 22:00:00;18,7;0;0;3,5
2017-08-25 23:00:00;18,2;0;0;1,9
2017-08-26 00:00:00;17,9;0;0;4,5
2017-08-26 01:00:00;15,2;0;0;2,9
2017-08-26 02:00:00;14,9;0;0;3,4
2017-08-26 03:00:00;14,5;0;0;3,2
2017-08-26 04:00:00;14,3;0;0;3,6
2017-08-26 05:00:00;14,1;0;55,9;3,5
2017-08-26 06:00:00;14,5;0;195,1;3,1
2017-08-26 07:00:00;15;0;299;4
2017-08-26 08:00:00;16,6;0;314;5,1
2017-08-26 09:00:00;18;0;368,4;5
2017-08-26 10:00:00;19,6;0;312,2;6,2
2017-08-26 11:00:00;20,8;0;183,9;7,6
2017-08-26 12:00:00;21,3;0;371,6;7,1
2017-08-26 13:00:00;21,6;0;352,7;8,4
2017-08-26 14:00:00;22,1;0;60,3;8,8
2017-08-26 15:00:00;22,7;0;195,9;8,6
2017-08-26 16:00:00;23;0;183,3;7,3
2017-08-26 17:00:00;23,2;0,03;62,2;7,3
2017-08-26 18:00:00;23;0;3,6;8,6
2017-08-26 19:00:00;22,2;0;0;6,9
2017-08-26 20:00:00;21,8;0;0;4,9
2017-08-26 21:00:00;21,6;0;0;3,6
2017-08-26 22:00:00;21,5;0;0;4,3
2017-08-26 23:00:00;21,3;0;0;4,5
2017-08-27 00:00:00;21,3;0;0;5,1
2017-08-27 01:00:00;19,2;0;0;4,9
2017-08-27 02:00:00;19,3;0;0;8,3
2017-08-27 03:00:00;19;0;0;9,2
2017-08-27 04:00:00;18,4;0;0;10,5
2017-08-27 05:00:00;18,1;0;45,3;11,8
2017-08-27 06:00:00;18,1;0;97;12,6
2017-08-27 07:00:00;18;0;189,9;13,5
2017-08-27 08:00:00;18,7;0;250,4;12,2
2017-08-27 09:00:00;19,9;0;508,8;14,8
2017-08-27 10:00:00;20,8;0;267,7;16,6
2017-08-27 11:00:00;21,5;0;670,6;17,6
2017-08-27 12:00:00;22,2;0;703,1;17,7
2017-08-27 13:00:00;21,9;0;616,7;18,3
2017-08-27 14:00:00;22,2;0;439,6;17,9
2017-08-27 15:00:00;22,2;0;308,2;17,1
2017-08-27 16:00:00;22,1;0;35,9;14,4
2017-08-27 17:00:00;21,6;0;74,5;13,9
2017-08-27 18:00:00;21;0;1,9;14,2
2017-08-27 19:00:00;19,7;0;0;7,6
2017-08-27 20:00:00;19,1;0;0;6,5
2017-08-27 21:00:00;18,6;0;0;6,5
2017-08-27 22:00:00;18;0;0;5,7
2017-08-27 23:00:00;17,5;0;0;4
2017-08-28 00:00:00;17,2;0;0;3,1
2017-08-28 01:00:00;14,8;0;0;3,5
2017-08-28 02:00:00;14,3;0;0;4,1
2017-08-28 03:00:00;14,1;0;0;4
2017-08-28 04:00:00;13,7;0;0;4
2017-08-28 05:00:00;13,7;0;51,1;3,3
2017-08-28 06:00:00;13,7;0;211,5;1,8
2017-08-28 07:00:00;13,8;0;385,3;1,8
2017-08-28 08:00:00;14,8;0;545;1,7
2017-08-28 09:00:00;16,2;0;491,2;1,4
2017-08-28 10:00:00;17,8;0;506,8;1,6
2017-08-28 11:00:00;19,2;0;379,4;1,6
2017-08-28 12:00:00;20,4;0;602,2;2,4
2017-08-28 13:00:00;21,5;0;521,1;2,7
2017-08-28 14:00:00;22,2;0;493,3;3,1
2017-08-28 15:00:00;22,7;0;422,2;3,9
2017-08-28 16:00:00;23;0;266,9;4,2
2017-08-28 17:00:00;23,1;0;97,9;5
2017-08-28 18:00:00;22,9;0;0;7,1
2017-08-28 19:00:00;21,3;0;0;7,3
2017-08-28 20:00:00;20,9;0;0;6,2
2017-08-28 21:00:00;20,6;0;0;6,4
2017-08-28 22:00:00;20;0;0;5,5
2017-08-28 23:00:00;19,3;0;0;5,6
2017-08-29 00:00:00;18,7;0;0;5,6
2017-08-29 01:00:00;15,6;0;0;5,9
2017-08-29 02:00:00;15,3;0;0;5,7
2017-08-29 03:00:00;15;0;0;5,5
2017-08-29 04:00:00;14,6;0;0;5,8
2017-08-29 05:00:00;14,2;0;49,5;5,7
2017-08-29 06:00:00;14,3;0;209;5,7
2017-08-29 07:00:00;14,7;0;386,4;6,6
2017-08-29 08:00:00;16,4;0;548,8;6,4
2017-08-29 09:00:00;19,1;0;678,5;9,3
2017-08-29 10:00:00;22,1;0;760,9;12
2017-08-29 11:00:00;23,6;0;782,9;11,6
2017-08-29 12:00:00;24,5;0;779,8;9,7
2017-08-29 13:00:00;25,8;0;708,8;7,8
2017-08-29 14:00:00;26,5;0;586,6;7,5
2017-08-29 15:00:00;26,9;0;437;7,9
2017-08-29 16:00:00;27;0;259,9;8,4
2017-08-29 17:00:00;26,8;0;90,6;8,4
2017-08-29 18:00:00;26,6;0;0;9,7
2017-08-29 19:00:00;24,7;0;0;6,1
2017-08-29 20:00:00;24;0;0;5,1
2017-08-29 21:00:00;23;0;0;6,9
2017-08-29 22:00:00;22,4;0;0;7,4
2017-08-29 23:00:00;21,5;0;0;6,3
2017-08-30 00:00:00;20,9;0;0;5,8
2017-08-30 01:00:00;17,8;0;0;5,9
2017-08-30 02:00:00;17,4;0;0;6
2017-08-30 03:00:00;17,1;0;0;6,7
2017-08-30 04:00:00;16,7;0;0;6,6
2017-08-30 05:00:00;16,4;0;86,3;6,2
2017-08-30 06:00:00;16,7;0;203,3;6,7
2017-08-30 07:00:00;17,1;0;374,3;6,9
2017-08-30 08:00:00;19;0;529,3;7,9
2017-08-30 09:00:00;21,4;0;665,9;8,8
2017-08-30 10:00:00;24,5;0;753,2;9,6
2017-08-30 11:00:00;27,7;0;778,2;11,7
2017-08-30 12:00:00;29,6;0;742,6;13,1
2017-08-30 13:00:00;29,7;0;629,7;12,2
2017-08-30 14:00:00;30,2;0;348,2;13,1
2017-08-30 15:00:00;30,3;0;336,5;15,1
2017-08-30 16:00:00;29,9;0;248,1;17
2017-08-30 17:00:00;29,2;0;81,7;18,9
2017-08-30 18:00:00;27,9;0;0;18,9
2017-08-30 19:00:00;25,3;0;0;12,7
2017-08-30 20:00:00;24,7;0;0;12,4
2017-08-30 21:00:00;24,1;0;0;12,3
2017-08-30 22:00:00;23,7;0;0;11,7
2017-08-30 23:00:00;23,7;0;0;10,9
2017-08-31 00:00:00;23,7;0;0;10,4
2017-08-31 01:00:00;22,2;0;0;9,6
2017-08-31 02:00:00;22,4;0;0;10,5
2017-08-31 03:00:00;22,4;0;0;10,1
2017-08-31 04:00:00;22,3;0;0;9,8
2017-08-31 05:00:00;22,2;0;41,6;9,6
2017-08-31 06:00:00;22,2;0;159,3;9,4
2017-08-31 07:00:00;21,9;0;353,3;8,6
2017-08-31 08:00:00;23,1;0;512;9,1
2017-08-31 09:00:00;24,3;0;633,6;10,9
2017-08-31 10:00:00;24,8;0;331;12,1
2017-08-31 11:00:00;24,7;0,04;149,4;13,2
2017-08-31 12:00:00;25,7;0;520,7;18,3
2017-08-31 13:00:00;22,7;0;79,3;17,2
2017-08-31 14:00:00;21,2;3,52;51,4;18,3
2017-08-31 15:00:00;20,2;0,03;142,1;18,2
2017-08-31 16:00:00;19,4;0;74,5;17,3
2017-08-31 17:00:00;19,1;0,25;46,6;18
2017-08-31 18:00:00;18,7;0,08;0;16,2
2017-08-31 19:00:00;17,8;0;0;11,8
2017-08-31 20:00:00;17,4;0;0;10,3
2017-08-31 21:00:00;16,9;0;0;9,4
2017-08-31 22:00:00;16,6;0;0;8,4
2017-08-31 23:00:00;16,3;0;0;7,7
2017-09-01 00:00:00;16;0;0;8,3
2017-09-01 01:00:00;14,9;0;0;8,2
2017-09-01 02:00:00;14,3;0;0;8,6
2017-09-01 03:00:00;13,9;0;0;8
2017-09-01 04:00:00;13,5;0;0;8,2
2017-09-01 05:00:00;13,2;0;41,7;8,3
2017-09-01 06:00:00;13,2;0;163,5;6,8
2017-09-01 07:00:00;13,1;0;279,6;6,3
2017-09-01 08:00:00;13,8;0;260;5
2017-09-01 09:00:00;14,8;0;384;5,4
2017-09-01 10:00:00;16;0;321,4;5,7
2017-09-01 11:00:00;16,9;0;96,7;6,4
2017-09-01 12:00:00;17,3;0;61,2;7,4
2017-09-01 13:00:00;17,1;0;74,6;6,5
2017-09-01 14:00:00;17,1;0;166,7;6,4
2017-09-01 15:00:00;17,3;0,23;32,7;7,8
2017-09-01 16:00:00;17,1;0;53,9;8,2
2017-09-01 17:00:00;17;0;38,8;7,1
2017-09-01 18:00:00;16,9;0;0;7,7
2017-09-01 19:00:00;15,7;0,04;0;5
2017-09-01 20:00:00;15,6;0;0;5,3
2017-09-01 21:00:00;15,3;0;0;5,6
2017-09-01 22:00:00;15,1;0;0;6
2017-09-01 23:00:00;14,9;0;0;6,8
2017-09-02 00:00:00;14,5;0;0;5,8
2017-09-02 01:00:00;13,8;0;0;3,8
2017-09-02 02:00:00;13,5;0;0;3,4
2017-09-02 03:00:00;13,1;0;0;4,8
2017-09-02 04:00:00;12,5;0;0;4,3
